Freq.	V(1|1|1|b)	I(R129)
4.95585585585585e+006	9.69346024759931e-001,-5.76201294176673e-002	6.13079504801373e-004,1.15240258835335e-003
4.96576576576576e+006	9.73059512651465e-001,-8.38650042405946e-002	5.38809746970694e-004,1.67730008481189e-003
4.97567567567567e+006	9.72016288936977e-001,-1.05051139124191e-001	5.59674221260464e-004,2.10102278248381e-003
4.98558558558558e+006	9.68750951246992e-001,-1.23733234987316e-001	6.24980975060159e-004,2.47466469974633e-003
4.99549549549549e+006	9.63887415799539e-001,-1.41359676535495e-001	7.22251684009230e-004,2.82719353070990e-003
5.00540540540540e+006	9.57388145380218e-001,-1.58896628443881e-001	8.52237092395636e-004,3.17793256887762e-003
5.01531531531531e+006	9.48803809337704e-001,-1.77143326017461e-001	1.02392381324591e-003,3.54286652034923e-003
5.02522522522522e+006	9.37202677309885e-001,-1.96897845223352e-001	1.25594645380229e-003,3.93795690446704e-003
5.03513513513513e+006	9.20838937441860e-001,-2.19039149641345e-001	1.58322125116279e-003,4.38078299282690e-003
5.04504504504504e+006	8.96350374734030e-001,-2.44443689297716e-001	2.07299250531940e-003,4.88887378595433e-003
5.05495495495495e+006	8.56871939814080e-001,-2.73190763412922e-001	2.86256120371839e-003,5.46381526825844e-003
5.06486486486486e+006	7.87852962596503e-001,-3.00336138485320e-001	4.24294074806995e-003,6.00672276970640e-003
5.07477477477477e+006	6.63558726867410e-001,-2.95671771172281e-001	6.72882546265180e-003,5.91343542344562e-003
5.08468468468468e+006	5.07424285190945e-001,-1.50396505908616e-001	9.85151429618111e-003,3.00793011817232e-003
5.09459459459459e+006	5.72401035731798e-001,1.19221838241726e-001	8.55197928536405e-003,-2.38443676483451e-003
5.10450450450450e+006	7.81533574784150e-001,1.76984838219118e-001	4.36932850431700e-003,-3.53969676438236e-003
5.11441441441441e+006	8.95565364968129e-001,1.21580382594478e-001	2.08869270063743e-003,-2.43160765188956e-003
5.12432432432432e+006	9.44080001611988e-001,6.44728418910505e-002	1.11839996776025e-003,-1.28945683782101e-003
5.13423423423423e+006	9.65374058982891e-001,2.08121172321869e-002	6.92518820342178e-004,-4.16242344643738e-004
5.14414414414414e+006	9.75109457879511e-001,-1.20654988233888e-002	4.97810842409789e-004,2.41309976467776e-004
5.15405405405405e+006	9.79471575756795e-001,-3.75786086387019e-002	4.10568484864093e-004,7.51572172774038e-004
5.16396396396396e+006	9.81107950523105e-001,-5.80985851800368e-002	3.77840989537908e-004,1.16197170360074e-003
5.17387387387387e+006	9.81253307242017e-001,-7.51571632159515e-002	3.74933855159663e-004,1.50314326431903e-003
5.18378378378377e+006	9.80526724725960e-001,-8.97516784741800e-002	3.89465505480795e-004,1.79503356948360e-003
5.19369369369368e+006	9.79256704124403e-001,-1.02549316461912e-001	4.14865917511931e-004,2.05098632923825e-003
5.20360360360359e+006	9.77624806958266e-001,-1.14010563274453e-001	4.47503860834673e-004,2.28021126548907e-003
5.21351351351350e+006	9.75733708657833e-001,-1.24463311271207e-001	4.85325826843341e-004,2.48926622542415e-003
5.22342342342341e+006	9.73641383975600e-001,-1.34148186474971e-001	5.27172320488010e-004,2.68296372949941e-003
5.23333333333332e+006	9.71379115968867e-001,-1.43247018044956e-001	5.72417680622661e-004,2.86494036089913e-003
5.24324324324323e+006	9.68961330652725e-001,-1.51901236984468e-001	6.20773386945490e-004,3.03802473968936e-003
5.25315315315314e+006	9.66391082471703e-001,-1.60224114706763e-001	6.72178350565944e-004,3.20448229413526e-003
5.26306306306305e+006	9.63663105145960e-001,-1.68309144983950e-001	7.26737897080805e-004,3.36618289967900e-003
5.27297297297296e+006	9.60765420278616e-001,-1.76235961434546e-001	7.84691594427689e-004,3.52471922869091e-003
5.28288288288287e+006	9.57680027497014e-001,-1.84074654930529e-001	8.46399450059721e-004,3.68149309861057e-003
5.29279279279278e+006	9.54382948103429e-001,-1.91889042782936e-001	9.12341037931415e-004,3.83778085565871e-003
5.30270270270269e+006	9.50843748671589e-001,-1.99739252443487e-001	9.83125026568210e-004,3.99478504886974e-003
5.31261261261260e+006	9.47024576971900e-001,-2.07683865542661e-001	1.05950846056200e-003,4.15367731085321e-003
5.32252252252251e+006	9.42878670559398e-001,-2.15781793948012e-001	1.14242658881204e-003,4.31563587896023e-003
5.33243243243242e+006	9.38348230008761e-001,-2.24094010353161e-001	1.23303539982478e-003,4.48188020706322e-003
5.34234234234233e+006	9.33361469730295e-001,-2.32685219664655e-001	1.33277060539410e-003,4.65370439329311e-003
5.35225225225224e+006	9.27828554444548e-001,-2.41625523983803e-001	1.44342891110903e-003,4.83251047967606e-003
5.36216216216215e+006	9.21635978825190e-001,-2.50992091390356e-001	1.56728042349620e-003,5.01984182780711e-003
5.37207207207206e+006	9.14638721761136e-001,-2.60870768449642e-001	1.70722556477728e-003,5.21741536899283e-003
5.38198198198197e+006	9.06649157891138e-001,-2.71357444313229e-001	1.86701684217724e-003,5.42714888626458e-003
5.39189189189188e+006	8.97421160648502e-001,-2.82558713178903e-001	2.05157678702997e-003,5.65117426357807e-003
5.40180180180179e+006	8.86626957152000e-001,-2.94590853593301e-001	2.26746085696000e-003,5.89181707186602e-003
5.41171171171170e+006	8.73822892489663e-001,-3.07575056065010e-001	2.52354215020674e-003,6.15150112130021e-003
5.42162162162161e+006	8.58398016125828e-001,-3.21624553549748e-001	2.83203967748343e-003,6.43249107099496e-003
5.43153153153151e+006	8.39495899210061e-001,-3.36814442751291e-001	3.21008201579878e-003,6.73628885502582e-003
5.44144144144142e+006	8.15895039073205e-001,-3.53114356494142e-001	3.68209921853589e-003,7.06228712988283e-003
5.45135135135133e+006	7.85827650215860e-001,-3.70240483001358e-001	4.28344699568281e-003,7.40480966002716e-003
5.46126126126124e+006	7.46717978525861e-001,-3.87330209093447e-001	5.06564042948279e-003,7.74660418186894e-003
5.47117117117115e+006	6.94862518726651e-001,-4.02225102277230e-001	6.10274962546698e-003,8.04450204554461e-003
5.48108108108106e+006	6.25283075052775e-001,-4.09913160937797e-001	7.49433849894449e-003,8.19826321875593e-003
5.49099099099097e+006	5.32789078753911e-001,-3.99387659460296e-001	9.34421842492179e-003,7.98775318920591e-003
5.50090090090088e+006	4.17705141362729e-001,-3.48911271389146e-001	1.16458971727454e-002,6.97822542778292e-003
5.51081081081079e+006	3.03007285262946e-001,-2.26816457213961e-001	1.39398542947411e-002,4.53632914427922e-003
5.52072072072070e+006	2.54514320017171e-001,-2.40064097800257e-002	1.49097135996566e-002,4.80128195600513e-004
5.53063063063061e+006	3.35594956384823e-001,1.86732088157237e-001	1.32881008723035e-002,-3.73464176314473e-003
5.54054054054052e+006	5.04767324978127e-001,3.03858939977022e-001	9.90465350043747e-003,-6.07717879954045e-003
5.55045045045043e+006	6.67943177046741e-001,3.19472796753636e-001	6.64113645906518e-003,-6.38945593507271e-003
5.56036036036034e+006	7.85115522965211e-001,2.83468256877953e-001	4.29768954069579e-003,-5.66936513755906e-003
5.57027027027025e+006	8.60528620059446e-001,2.32960568515385e-001	2.78942759881109e-003,-4.65921137030770e-003
5.58018018018016e+006	9.07733237526032e-001,1.83640862289639e-001	1.84533524947937e-003,-3.67281724579278e-003
5.59009009009007e+006	9.37380638434230e-001,1.40184543341495e-001	1.25238723131540e-003,-2.80369086682991e-003
5.59999999999998e+006	9.56225574848966e-001,1.03133005399485e-001	8.75488503020672e-004,-2.06266010798970e-003
5.60990990990989e+006	9.68331767191869e-001,7.17655569516523e-002	6.33364656162623e-004,-1.43531113903305e-003
5.61981981981980e+006	9.76140317776715e-001,4.51191773551094e-002	4.77193644465708e-004,-9.02383547102188e-004
5.62972972972971e+006	9.81142558635647e-001,2.23077157190231e-002	3.77148827287050e-004,-4.46154314380463e-004
5.63963963963962e+006	9.84270758988486e-001,2.59691632268491e-003	3.14584820230275e-004,-5.19383264536982e-005
5.64954954954953e+006	9.86121915135856e-001,-1.45990363799390e-002	2.77561697282886e-004,2.91980727598780e-004
5.65945945945944e+006	9.87087274174504e-001,-2.97417152290137e-002	2.58254516509910e-004,5.94834304580274e-004
5.66936936936934e+006	9.87428782478185e-001,-4.31943415341022e-002	2.51424350436300e-004,8.63886830682045e-004
5.67927927927925e+006	9.87325243744895e-001,-5.52439164538560e-002	2.53495125102097e-004,1.10487832907712e-003
5.68918918918916e+006	9.86900840243727e-001,-6.61187362839465e-002	2.61983195125450e-004,1.32237472567893e-003
5.69909909909907e+006	9.86243154373248e-001,-7.60018320568395e-002	2.75136912535043e-004,1.52003664113679e-003
5.70900900900898e+006	9.85414797985881e-001,-8.50411634490310e-002	2.91704040282374e-004,1.70082326898062e-003
5.71891891891889e+006	9.84461065008462e-001,-9.33573341880903e-002	3.10778699830767e-004,1.86714668376181e-003
5.72882882882880e+006	9.83415058934062e-001,-1.01049447486512e-001	3.31698821318762e-004,2.02098894973024e-003
5.73873873873871e+006	9.82301185902012e-001,-1.08199573612301e-001	3.53976281959769e-004,2.16399147224602e-003
5.74864864864862e+006	9.81137570879494e-001,-1.14876181440227e-001	3.77248582410128e-004,2.29752362880454e-003
5.75855855855853e+006	9.79937752471627e-001,-1.21136793709502e-001	4.01244950567468e-004,2.42273587419003e-003
5.76846846846844e+006	9.78711887070821e-001,-1.27030057318815e-001	4.25762258583584e-004,2.54060114637631e-003
5.77837837837835e+006	9.77467614515974e-001,-1.32597369899528e-001	4.50647709680521e-004,2.65194739799056e-003
5.78828828828826e+006	9.76210687162335e-001,-1.37874167395462e-001	4.75786256753303e-004,2.75748334790923e-003
5.79819819819817e+006	9.74945431569741e-001,-1.42890950755591e-001	5.01091368605180e-004,2.85781901511181e-003
5.80810810810808e+006	9.73675090434812e-001,-1.47674110373222e-001	5.26498191303750e-004,2.95348220746443e-003
5.81801801801799e+006	9.72402077944794e-001,-1.52246592592422e-001	5.51958441104126e-004,3.04493185184843e-003
5.82792792792790e+006	9.71128171931336e-001,-1.56628442020440e-001	5.77436561373272e-004,3.13256884040881e-003
5.83783783783781e+006	9.69854659474006e-001,-1.60837245510879e-001	6.02906810519881e-004,3.21674491021758e-003
5.84774774774772e+006	9.68582447930033e-001,-1.64888497783889e-001	6.28351041399349e-004,3.29776995567777e-003
5.85765765765763e+006	9.67312150085840e-001,-1.68795904201112e-001	6.53756998283193e-004,3.37591808402224e-003
5.86756756756754e+006	9.66044149798926e-001,-1.72571632835244e-001	6.79117004021477e-004,3.45143265670487e-003
5.87747747747745e+006	9.64778652832700e-001,-1.76226525392003e-001	7.04426943345993e-004,3.52453050784006e-003
5.88738738738736e+006	9.63515726383293e-001,-1.79770274555683e-001	7.29685472334136e-004,3.59540549111367e-003
5.89729729729727e+006	9.62255329920565e-001,-1.83211573791215e-001	7.54893401588705e-004,3.66423147582430e-003
5.90720720720718e+006	9.60997339321713e-001,-1.86558244437207e-001	7.80053213565732e-004,3.73116488874415e-003
5.91711711711708e+006	9.59741565799542e-001,-1.89817343985250e-001	8.05168684009159e-004,3.79634687970500e-003
5.92702702702699e+006	9.58487770772569e-001,-1.92995258700380e-001	8.30244584548623e-004,3.85990517400759e-003
5.93693693693690e+006	9.57235677557992e-001,-1.96097783150830e-001	8.55286448840160e-004,3.92195566301661e-003
5.94684684684681e+006	9.55984980567626e-001,-1.99130188747571e-001	8.80300388647481e-004,3.98260377495143e-003
5.95675675675672e+006	9.54735352534385e-001,-2.02097283019647e-001	9.05292949312293e-004,4.04194566039295e-003
5.96666666666663e+006	9.53486450180430e-001,-2.05003461049868e-001	9.30270996391409e-004,4.10006922099737e-003
5.97657657657654e+006	9.52237918648686e-001,-2.07852750251601e-001	9.55241627026278e-004,4.15705500503202e-003
5.98648648648645e+006	9.50989394950496e-001,-2.10648849469353e-001	9.80212100990085e-004,4.21297698938706e-003
5.99639639639636e+006	9.49740510628649e-001,-2.13395163224211e-001	1.00518978742703e-003,4.26790326448423e-003
6.00630630630627e+006	9.48490893793477e-001,-2.16094831792730e-001	1.03018212413047e-003,4.32189663585460e-003
6.01621621621618e+006	9.47240170657072e-001,-2.18750757698898e-001	1.05519658685855e-003,4.37501515397797e-003
6.02612612612609e+006	9.45987966665189e-001,-2.21365629108764e-001	1.08024066669622e-003,4.42731258217528e-003
6.03603603603600e+006	9.44733907306188e-001,-2.23941940542661e-001	1.10532185387624e-003,4.47883881085322e-003
6.04594594594591e+006	9.43477618660502e-001,-2.26482011257829e-001	1.13044762678995e-003,4.52964022515659e-003
6.05585585585582e+006	9.42218727741405e-001,-2.28988001602354e-001	1.15562544517190e-003,4.57976003204708e-003
6.06576576576573e+006	9.40956862667824e-001,-2.31461927597854e-001	1.18086274664353e-003,4.62923855195708e-003
6.07567567567564e+006	9.39691652701877e-001,-2.33905673971791e-001	1.20616694596246e-003,4.67811347943583e-003
6.08558558558555e+006	9.38422728177396e-001,-2.36321005829442e-001	1.23154543645208e-003,4.72642011658885e-003
6.09549549549546e+006	9.37149720340472e-001,-2.38709579129479e-001	1.25700559319056e-003,4.77419158258958e-003
6.10540540540537e+006	9.35872261118943e-001,-2.41072950104988e-001	1.28255477762114e-003,4.82145900209976e-003
6.11531531531528e+006	9.34589982834354e-001,-2.43412583752894e-001	1.30820034331292e-003,4.86825167505787e-003
6.12522522522519e+006	9.33302517867185e-001,-2.45729861498708e-001	1.33394964265631e-003,4.91459722997415e-003
6.13513513513510e+006	9.32009498283939e-001,-2.48026088129764e-001	1.35981003432121e-003,4.96052176259527e-003
6.14504504504501e+006	9.30710555432917e-001,-2.50302498078277e-001	1.38578889134167e-003,5.00604996156553e-003
6.15495495495491e+006	9.29405319513955e-001,-2.52560261125472e-001	1.41189360972090e-003,5.05120522250945e-003
6.16486486486482e+006	9.28093419126311e-001,-2.54800487589237e-001	1.43813161747377e-003,5.09600975178475e-003
6.17477477477473e+006	9.26774480797806e-001,-2.57024233050195e-001	1.46451038404388e-003,5.14048466100390e-003
6.18468468468464e+006	9.25448128497578e-001,-2.59232502664598e-001	1.49103743004844e-003,5.18465005329196e-003
6.19459459459455e+006	9.24113983134108e-001,-2.61426255106687e-001	1.51772033731785e-003,5.22852510213375e-003
6.20450450450446e+006	9.22771662039647e-001,-2.63606406178277e-001	1.54456675920706e-003,5.27212812356553e-003
6.21441441441437e+006	9.21420778441681e-001,-2.65773832118974e-001	1.57158443116638e-003,5.31547664237948e-003
6.22432432432428e+006	9.20060940921717e-001,-2.67929372646709e-001	1.59878118156566e-003,5.35858745293417e-003
6.23423423423419e+006	9.18691752861314e-001,-2.70073833754907e-001	1.62616494277371e-003,5.40147667509813e-003
6.24414414414410e+006	9.17312811875038e-001,-2.72207990289805e-001	1.65374376249924e-003,5.44415980579610e-003
6.25405405405401e+006	9.15923709229742e-001,-2.74332588328802e-001	1.68152581540515e-003,5.48665176657603e-003
6.26396396396392e+006	9.14524029249399e-001,-2.76448347378530e-001	1.70951941501203e-003,5.52896694757061e-003
6.27387387387383e+006	9.13113348704486e-001,-2.78555962409370e-001	1.73773302591027e-003,5.57111924818740e-003
6.28378378378374e+006	9.11691236184805e-001,-2.80656105741324e-001	1.76617527630390e-003,5.61312211482648e-003
6.29369369369365e+006	9.10257251454405e-001,-2.82749428794691e-001	1.79485497091190e-003,5.65498857589383e-003
6.30360360360356e+006	9.08810944787187e-001,-2.84836563717526e-001	1.82378110425625e-003,5.69673127435052e-003
6.31351351351347e+006	9.07351856281590e-001,-2.86918124900705e-001	1.85296287436821e-003,5.73836249801411e-003
6.32342342342338e+006	9.05879515152633e-001,-2.88994710390303e-001	1.88240969694733e-003,5.77989420780607e-003
6.33333333333329e+006	9.04393438999485e-001,-2.91066903205977e-001	1.91213122001030e-003,5.82133806411954e-003
6.34324324324320e+006	9.02893133046517e-001,-2.93135272573242e-001	1.94213733906965e-003,5.86270545146483e-003
6.35315315315311e+006	9.01378089355769e-001,-2.95200375076660e-001	1.97243821288463e-003,5.90400750153319e-003
6.36306306306302e+006	8.99847786008494e-001,-2.97262755740316e-001	2.00304427983011e-003,5.94525511480632e-003
6.37297297297293e+006	8.98301686253405e-001,-2.99322949041260e-001	2.03396627493191e-003,5.98645898082521e-003
6.38288288288284e+006	8.96739237618987e-001,-3.01381479861036e-001	2.06521524762026e-003,6.02762959722072e-003
6.39279279279274e+006	8.95159870987165e-001,-3.03438864379884e-001	2.09680258025670e-003,6.06877728759767e-003
6.40270270270265e+006	8.93562999625355e-001,-3.05495610917689e-001	2.12874000749291e-003,6.10991221835378e-003
6.41261261261256e+006	8.91948018173777e-001,-3.07552220725333e-001	2.16103963652446e-003,6.15104441450665e-003
6.42252252252247e+006	8.90314301584702e-001,-3.09609188729635e-001	2.19371396830596e-003,6.19218377459269e-003
6.43243243243238e+006	8.88661204010044e-001,-3.11667004234736e-001	2.22677591979913e-003,6.23334008469471e-003
6.44234234234229e+006	8.86988057633506e-001,-3.13726151582351e-001	2.26023884732988e-003,6.27452303164703e-003
6.45225225225220e+006	8.85294171443203e-001,-3.15787110773011e-001	2.29411657113594e-003,6.31574221546022e-003
6.46216216216211e+006	8.83578829940398e-001,-3.17850358050028e-001	2.32842340119203e-003,6.35700716100057e-003
6.47207207207202e+006	8.81841291779704e-001,-3.19916366447650e-001	2.36317416440591e-003,6.39832732895300e-003
6.48198198198193e+006	8.80080788335722e-001,-3.21985606304483e-001	2.39838423328555e-003,6.43971212608967e-003
6.49189189189184e+006	8.78296522190788e-001,-3.24058545742999e-001	2.43406955618425e-003,6.48117091485999e-003
6.50180180180175e+006	8.76487665538033e-001,-3.26135651115571e-001	2.47024668923934e-003,6.52271302231143e-003
6.51171171171166e+006	8.74653358493600e-001,-3.28217387417210e-001	2.50693283012801e-003,6.56434774834420e-003
6.52162162162157e+006	8.72792707311334e-001,-3.30304218664778e-001	2.54414585377333e-003,6.60608437329556e-003
6.53153153153148e+006	8.70904782492802e-001,-3.32396608242169e-001	2.58190435014397e-003,6.64793216484338e-003
6.54144144144139e+006	8.68988616784923e-001,-3.34495019210514e-001	2.62022766430154e-003,6.68990038421028e-003
6.55135135135130e+006	8.67043203056875e-001,-3.36599914582148e-001	2.65913593886250e-003,6.73199829164295e-003
6.56126126126121e+006	8.65067492047326e-001,-3.38711757556588e-001	2.69865015905349e-003,6.77423515113176e-003
6.57117117117112e+006	8.63060389972286e-001,-3.40831011716385e-001	2.73879220055428e-003,6.81662023432769e-003
6.58108108108103e+006	8.61020755983118e-001,-3.42958141180173e-001	2.77958488033763e-003,6.85916282360346e-003
6.59099099099094e+006	8.58947399463384e-001,-3.45093610709731e-001	2.82105201073231e-003,6.90187221419461e-003
6.60090090090085e+006	8.56839077152284e-001,-3.47237885767270e-001	2.86321845695432e-003,6.94475771534541e-003
6.61081081081076e+006	8.54694490081433e-001,-3.49391432518504e-001	2.90611019837134e-003,6.98782865037007e-003
6.62072072072067e+006	8.52512280310601e-001,-3.51554717776338e-001	2.94975439378798e-003,7.03109435552676e-003
6.63063063063058e+006	8.50291027446848e-001,-3.53728208879203e-001	2.99417945106304e-003,7.07456417758407e-003
6.64054054054048e+006	8.48029244930170e-001,-3.55912373497134e-001	3.03941510139660e-003,7.11824746994268e-003
6.65045045045039e+006	8.45725376067283e-001,-3.58107679357708e-001	3.08549247865433e-003,7.16215358715416e-003
6.66036036036030e+006	8.43377789793675e-001,-3.60314593882781e-001	3.13244420412649e-003,7.20629187765563e-003
6.67027027027021e+006	8.40984776142221e-001,-3.62533583725677e-001	3.18030447715558e-003,7.25067167451353e-003
6.68018018018012e+006	8.38544541394857e-001,-3.64765114197037e-001	3.22910917210285e-003,7.29530228394073e-003
6.69009009009003e+006	8.36055202891685e-001,-3.67009648565871e-001	3.27889594216630e-003,7.34019297131743e-003
6.69999999999994e+006	8.33514783469599e-001,-3.69267647220477e-001	3.32970433060803e-003,7.38535294440953e-003
6.70990990990985e+006	8.30921205500074e-001,-3.71539566671778e-001	3.38157588999851e-003,7.43079133343555e-003
6.71981981981976e+006	8.28272284493008e-001,-3.73825858379213e-001	3.43455431013985e-003,7.47651716758425e-003
6.72972972972967e+006	8.25565722230493e-001,-3.76126967376528e-001	3.48868555539014e-003,7.52253934753056e-003
6.73963963963958e+006	8.22799099391170e-001,-3.78443330671731e-001	3.54401801217661e-003,7.56886661343463e-003
6.74954954954949e+006	8.19969867622158e-001,-3.80775375391837e-001	3.60060264755683e-003,7.61550750783675e-003
6.75945945945940e+006	8.17075341011683e-001,-3.83123516638955e-001	3.65849317976634e-003,7.66247033277909e-003
6.76936936936931e+006	8.14112686911118e-001,-3.85488155019594e-001	3.71774626177764e-003,7.70976310039187e-003
6.77927927927922e+006	8.11078916050534e-001,-3.87869673803662e-001	3.77842167898932e-003,7.75739347607323e-003
6.78918918918913e+006	8.07970871886544e-001,-3.90268435663499e-001	3.84058256226911e-003,7.80536871326998e-003
6.79909909909904e+006	8.04785219115665e-001,-3.92684778936180e-001	3.90429561768671e-003,7.85369557872359e-003
6.80900900900895e+006	8.01518431280143e-001,-3.95119013344209e-001	3.96963137439714e-003,7.90238026688418e-003
6.81891891891886e+006	7.98166777386410e-001,-3.97571415100366e-001	4.03666445227179e-003,7.95142830200732e-003
6.82882882882877e+006	7.94726307448977e-001,-4.00042221311616e-001	4.10547385102046e-003,8.00084442623233e-003
6.83873873873868e+006	7.91192836864457e-001,-4.02531623584603e-001	4.17614326271087e-003,8.05063247169206e-003
6.84864864864859e+006	7.87561929511635e-001,-4.05039760720803e-001	4.24876140976731e-003,8.10079521441606e-003
6.85855855855850e+006	7.83828879464005e-001,-4.07566710372786e-001	4.32342241071989e-003,8.15133420745572e-003
6.86846846846841e+006	7.79988691190867e-001,-4.10112479513731e-001	4.40022617618265e-003,8.20224959027461e-003
6.87837837837831e+006	7.76036058111944e-001,-4.12676993549994e-001	4.47927883776112e-003,8.25353987099989e-003
6.88828828828822e+006	7.71965339358594e-001,-4.15260083880562e-001	4.56069321282812e-003,8.30520167761125e-003
6.89819819819813e+006	7.67770534581949e-001,-4.17861473677031e-001	4.64458930836101e-003,8.35722947354063e-003
6.90810810810804e+006	7.63445256634801e-001,-4.20480761622660e-001	4.73109486730398e-003,8.40961523245320e-003
6.91801801801795e+006	7.58982701939935e-001,-4.23117403308078e-001	4.82034596120130e-003,8.46234806616155e-003
6.92792792792786e+006	7.54375618342891e-001,-4.25770689933559e-001	4.91248763314219e-003,8.51541379867118e-003
6.93783783783777e+006	7.49616270232176e-001,-4.28439723911936e-001	5.00767459535648e-003,8.56879447823871e-003
6.94774774774768e+006	7.44696400694897e-001,-4.31123390901116e-001	5.10607198610206e-003,8.62246781802231e-003
6.95765765765759e+006	7.39607190461389e-001,-4.33820327718785e-001	5.20785619077222e-003,8.67640655437570e-003
6.96756756756750e+006	7.34339213378954e-001,-4.36528885502552e-001	5.31321573242092e-003,8.73057771005105e-003
6.97747747747741e+006	7.28882388143573e-001,-4.39247087373830e-001	5.42235223712854e-003,8.78494174747659e-003
6.98738738738732e+006	7.23225926010447e-001,-4.41972579740686e-001	5.53548147979106e-003,8.83945159481372e-003
6.99729729729723e+006	7.17358274200975e-001,-4.44702576230267e-001	5.65283451598050e-003,8.89405152460535e-003
7.00720720720714e+006	7.11267054728008e-001,-4.47433793071262e-001	5.77465890543984e-003,8.94867586142524e-003
7.01711711711705e+006	7.04938998375348e-001,-4.50162374546824e-001	5.90122003249304e-003,9.00324749093648e-003
7.02702702702696e+006	6.98359873595754e-001,-4.52883806902993e-001	6.03280252808492e-003,9.05767613805986e-003
7.03693693693687e+006	6.91514410139486e-001,-4.55592818820379e-001	6.16971179721028e-003,9.11185637640758e-003
7.04684684684678e+006	6.84386217299356e-001,-4.58283266230859e-001	6.31227565401288e-003,9.16566532461718e-003
7.05675675675669e+006	6.76957696767661e-001,-4.60947998877239e-001	6.46084606464678e-003,9.21895997754479e-003
7.06666666666660e+006	6.69209950257307e-001,-4.63578705562876e-001	6.61580099485386e-003,9.27157411125752e-003
7.07657657657651e+006	6.61122682259577e-001,-4.66165734508809e-001	6.77754635480846e-003,9.32331469017618e-003
7.08648648648642e+006	6.52674098615074e-001,-4.68697884615765e-001	6.94651802769852e-003,9.37395769231530e-003
7.09639639639633e+006	6.43840801989731e-001,-4.71162162703677e-001	7.12318396020539e-003,9.42324325407354e-003
7.10630630630624e+006	6.34597685909418e-001,-4.73543500958089e-001	7.30804628181164e-003,9.47087001916177e-003
7.11621621621615e+006	6.24917829761491e-001,-4.75824427836122e-001	7.50164340477018e-003,9.51648855672244e-003
7.12612612612605e+006	6.14772398179182e-001,-4.77984684561847e-001	7.70455203641637e-003,9.55969369123693e-003
7.13603603603596e+006	6.04130549563904e-001,-4.80000778061496e-001	7.91738900872193e-003,9.60001556122993e-003
7.14594594594587e+006	5.92959360272234e-001,-4.81845459750314e-001	8.14081279455531e-003,9.63690919500628e-003
7.15585585585578e+006	5.81223773329162e-001,-4.83487117993423e-001	8.37552453341676e-003,9.66974235986847e-003
7.16576576576569e+006	5.68886583594642e-001,-4.84889070351928e-001	8.62226832810717e-003,9.69778140703855e-003
7.17567567567560e+006	5.55908475319513e-001,-4.86008739954024e-001	8.88183049360975e-003,9.72017479908048e-003
7.18558558558551e+006	5.42248133247785e-001,-4.86796698610484e-001	9.15503733504430e-003,9.73593397220968e-003
7.19549549549542e+006	5.27862455188871e-001,-4.87195557813667e-001	9.44275089622257e-003,9.74391115627334e-003
7.20540540540533e+006	5.12706902703824e-001,-4.87138687823387e-001	9.74586194592353e-003,9.74277375646775e-003
7.21531531531524e+006	4.96736037708961e-001,-4.86548745126562e-001	1.00652792458208e-002,9.73097490253124e-003
7.22522522522515e+006	4.79904306954333e-001,-4.85335990383771e-001	1.04019138609134e-002,9.70671980767541e-003
7.23513513513506e+006	4.62167154081376e-001,-4.83396383621481e-001	1.07566569183725e-002,9.66792767242962e-003
7.24504504504497e+006	4.43482560877189e-001,-4.80609452467602e-001	1.11303487824562e-002,9.61218904935204e-003
7.25495495495488e+006	4.23813145838629e-001,-4.76835944912548e-001	1.15237370832274e-002,9.53671889825095e-003
7.26486486486479e+006	4.03128979259822e-001,-4.71915303562833e-001	1.19374204148036e-002,9.43830607125666e-003
7.27477477477470e+006	3.81411308974623e-001,-4.65663037938466e-001	1.23717738205075e-002,9.31326075876932e-003
7.28468468468461e+006	3.58657427364471e-001,-4.57868130710663e-001	1.28268514527106e-002,9.15736261421327e-003
7.29459459459452e+006	3.34886943511700e-001,-4.48290699983783e-001	1.33022611297660e-002,8.96581399967566e-003
7.30450450450443e+006	3.10149745639435e-001,-4.36660261065191e-001	1.37970050872113e-002,8.73320522130382e-003
7.31441441441434e+006	2.84535933288852e-001,-4.22675096072269e-001	1.43092813342230e-002,8.45350192144539e-003
7.32432432432425e+006	2.58187942351041e-001,-4.06003454439686e-001	1.48362411529792e-002,8.12006908879372e-003
7.33423423423416e+006	2.31314943917160e-001,-3.86287571338491e-001	1.53737011216568e-002,7.72575142676982e-003
7.34414414414407e+006	2.04209321614698e-001,-3.63151788773931e-001	1.59158135677061e-002,7.26303577547862e-003
7.35405405405398e+006	1.77264562002129e-001,-3.36216352903558e-001	1.64547087599574e-002,6.72432705807116e-003
7.36396396396388e+006	1.50993167375866e-001,-3.05118653817256e-001	1.69801366524827e-002,6.10237307634512e-003
7.37387387387379e+006	1.26042181008852e-001,-2.69543620911276e-001	1.74791563798230e-002,5.39087241822552e-003
7.38378378378370e+006	1.03202630322279e-001,-2.29264465272879e-001	1.79359473935544e-002,4.58528930545757e-003
7.39369369369361e+006	8.34078110488028e-002,-1.84193691018009e-001	1.83318437790239e-002,3.68387382036017e-003
7.40360360360352e+006	6.77142443359063e-002,-1.34442018471483e-001	1.86457151132819e-002,2.68884036942966e-003
7.41351351351343e+006	5.72590050051190e-002,-8.03794906067650e-002	1.88548198998976e-002,1.60758981213530e-003
