Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	4.18260748987442e-001,-2.03144443267432e-001	1.16347850202512e-002,4.06288886534864e-003
5.03513513513513e+006	3.97477107000067e-001,5.18986986827808e-002	1.20504578599987e-002,-1.03797397365562e-003
5.04504504504504e+006	5.73865969141507e-001,2.27960418406364e-001	8.52268061716985e-003,-4.55920836812728e-003
5.05495495495495e+006	7.56702685886328e-001,2.36303124097879e-001	4.86594628227345e-003,-4.72606248195759e-003
5.06486486486486e+006	8.64410623698926e-001,1.81634414352240e-001	2.71178752602148e-003,-3.63268828704479e-003
5.07477477477477e+006	9.20259744829411e-001,1.22559423951914e-001	1.59480510341178e-003,-2.45118847903828e-003
5.08468468468468e+006	9.48881412765351e-001,7.19665493947309e-002	1.02237174469298e-003,-1.43933098789462e-003
5.09459459459459e+006	9.63103042152094e-001,2.97702118141923e-002	7.37939156958123e-004,-5.95404236283845e-004
5.10450450450450e+006	9.68634776162400e-001,-6.59795378807135e-003	6.27304476752002e-004,1.31959075761427e-004
5.11441441441441e+006	9.66795772712870e-001,-4.00200926883578e-002	6.64084545742598e-004,8.00401853767156e-004
5.12432432432432e+006	9.52953131415386e-001,-7.27576829492599e-002	9.40937371692276e-004,1.45515365898520e-003
5.13423423423423e+006	9.06988152437370e-001,-9.03397941868634e-002	1.86023695125261e-003,1.80679588373727e-003
5.14414414414414e+006	8.94486625086034e-001,-2.06006547054767e-002	2.11026749827932e-003,4.12013094109534e-004
5.15405405405405e+006	9.54020917343426e-001,-2.72942740674011e-002	9.19581653131478e-004,5.45885481348022e-004
5.16396396396396e+006	9.70919099323422e-001,-5.75652857163360e-002	5.81618013531553e-004,1.15130571432672e-003
5.17387387387387e+006	9.74308951496492e-001,-8.13455942711662e-002	5.13820970070167e-004,1.62691188542332e-003
5.18378378378377e+006	9.73569388033867e-001,-1.00831589766581e-001	5.28612239322652e-004,2.01663179533161e-003
5.19369369369368e+006	9.70985867266347e-001,-1.18016576392915e-001	5.80282654673061e-004,2.36033152785830e-003
5.20360360360359e+006	9.67198043956374e-001,-1.34029984824266e-001	6.56039120872514e-004,2.68059969648532e-003
5.21351351351350e+006	9.62329438481809e-001,-1.49588356020664e-001	7.53411230363814e-004,2.99176712041328e-003
5.22342342342341e+006	9.56259185100192e-001,-1.65231704401502e-001	8.74816297996157e-004,3.30463408803003e-003
5.23333333333332e+006	9.48670942115632e-001,-1.81442588832069e-001	1.02658115768736e-003,3.62885177664138e-003
5.24324324324323e+006	9.39005830209581e-001,-1.98715578883665e-001	1.21988339580839e-003,3.97431157767330e-003
5.25315315315314e+006	9.26324409811329e-001,-2.17600531121510e-001	1.47351180377342e-003,4.35201062243020e-003
5.26306306306305e+006	9.09016941884429e-001,-2.38707062011183e-001	1.81966116231142e-003,4.77414124022366e-003
5.27297297297296e+006	8.84203760707051e-001,-2.62578602542074e-001	2.31592478585898e-003,5.25157205084149e-003
5.28288288288287e+006	8.46471920014994e-001,-2.89062174422013e-001	3.07056159970012e-003,5.78124348844026e-003
5.29279279279278e+006	7.85348936994775e-001,-3.14667944741496e-001	4.29302126010450e-003,6.29335889482991e-003
5.30270270270269e+006	6.82530630068254e-001,-3.22023755809344e-001	6.34938739863491e-003,6.44047511618688e-003
5.31261261261260e+006	5.30900710551485e-001,-2.47845818556350e-001	9.38198578897031e-003,4.95691637112700e-003
5.32252252252251e+006	4.59202673793719e-001,-8.75364888399140e-003	1.08159465241256e-002,1.75072977679828e-004
5.33243243243242e+006	6.27955706141760e-001,1.84919236146567e-001	7.44088587716480e-003,-3.69838472293134e-003
5.34234234234233e+006	8.07568501812597e-001,1.83705076438497e-001	3.84862996374805e-003,-3.67410152876994e-003
5.35225225225224e+006	9.00097179281827e-001,1.24973406975580e-001	1.99805641436347e-003,-2.49946813951159e-003
5.36216216216215e+006	9.42909533110783e-001,7.02126608097438e-002	1.14180933778433e-003,-1.40425321619488e-003
5.37207207207206e+006	9.63245101087596e-001,2.72565369355000e-002	7.35097978248087e-004,-5.45130738710000e-004
5.38198198198197e+006	9.73120947043911e-001,-6.10704043468152e-003	5.37581059121775e-004,1.22140808693630e-004
5.39189189189188e+006	9.77765946854124e-001,-3.26377934046685e-002	4.44681062917527e-004,6.52755868093371e-004
5.40180180180179e+006	9.79599461746473e-001,-5.43681726581376e-002	4.08010765070534e-004,1.08736345316275e-003
5.41171171171170e+006	9.79818964070205e-001,-7.26809570745943e-002	4.03620718595894e-004,1.45361914149189e-003
5.42162162162161e+006	9.79052630287813e-001,-8.85146579105768e-002	4.18947394243740e-004,1.77029315821154e-003
5.43153153153151e+006	9.77645199964845e-001,-1.02518542386584e-001	4.47096000703102e-004,2.05037084773169e-003
5.44144144144142e+006	9.75791572611999e-001,-1.15153508691023e-001	4.84168547760024e-004,2.30307017382047e-003
5.45135135135133e+006	9.73602962397231e-001,-1.26755967306876e-001	5.27940752055380e-004,2.53511934613752e-003
5.46126126126124e+006	9.71141287002558e-001,-1.37578579874674e-001	5.77174259948843e-004,2.75157159749348e-003
5.47117117117115e+006	9.68437727601512e-001,-1.47816743316150e-001	6.31245447969764e-004,2.95633486632300e-003
5.48108108108106e+006	9.65502974501183e-001,-1.57626230384100e-001	6.89940509976334e-004,3.15252460768200e-003
5.49099099099097e+006	9.62332867375477e-001,-1.67135263957903e-001	7.53342652490470e-004,3.34270527915806e-003
5.50090090090088e+006	9.58911324175630e-001,-1.76453034156853e-001	8.21773516487392e-004,3.52906068313705e-003
5.51081081081079e+006	9.55211539433538e-001,-1.85675914048698e-001	8.95769211329236e-004,3.71351828097397e-003
5.52072072072070e+006	9.51195943445573e-001,-1.94892176911222e-001	9.76081131088535e-004,3.89784353822445e-003
5.53063063063061e+006	9.46815127504920e-001,-2.04185740452464e-001	1.06369744990160e-003,4.08371480904929e-003
5.54054054054052e+006	9.42005747073204e-001,-2.13639287872422e-001	1.15988505853593e-003,4.27278575744845e-003
5.55045045045043e+006	9.36687253570081e-001,-2.23336997425199e-001	1.26625492859838e-003,4.46673994850398e-003
5.56036036036034e+006	9.30757134897867e-001,-2.33367020442469e-001	1.38485730204266e-003,4.66734040884939e-003
5.57027027027025e+006	9.24084126927426e-001,-2.43823755355879e-001	1.51831746145147e-003,4.87647510711758e-003
5.58018018018016e+006	9.16498546443616e-001,-2.54809837879159e-001	1.67002907112768e-003,5.09619675758319e-003
5.59009009009007e+006	9.07778422604635e-001,-2.66437548313674e-001	1.84443154790731e-003,5.32875096627348e-003
5.59999999999998e+006	8.97629362022784e-001,-2.78828916693815e-001	2.04741275954431e-003,5.57657833387630e-003
5.60990990990989e+006	8.85654901225655e-001,-2.92112960925523e-001	2.28690197548690e-003,5.84225921851046e-003
5.61981981981980e+006	8.71312213212645e-001,-3.06416744288030e-001	2.57375573574709e-003,6.12833488576060e-003
5.62972972972971e+006	8.53845066885015e-001,-3.21843239736790e-001	2.92309866229970e-003,6.43686479473580e-003
5.63963963963962e+006	8.32181524827748e-001,-3.38420992817085e-001	3.35636950344505e-003,6.76841985634170e-003
5.64954954954953e+006	8.04778371107270e-001,-3.55992940625274e-001	3.90443257785459e-003,7.11985881250549e-003
5.65945945945944e+006	7.69391867968166e-001,-3.73972332801228e-001	4.61216264063667e-003,7.47944665602457e-003
5.66936936936934e+006	7.22775099525239e-001,-3.90806228109937e-001	5.54449800949522e-003,7.81612456219875e-003
5.67927927927925e+006	6.60424899422351e-001,-4.02804993347142e-001	6.79150201155298e-003,8.05609986694284e-003
5.68918918918916e+006	5.77003448079891e-001,-4.01707349112512e-001	8.45993103840217e-003,8.03414698225024e-003
5.69909909909907e+006	4.69707975026301e-001,-3.70456678014081e-001	1.06058404994740e-002,7.40913356028162e-003
5.70900900900898e+006	3.50242745330047e-001,-2.80371469044459e-001	1.29951450933991e-002,5.60742938088917e-003
5.71891891891889e+006	2.67005355337287e-001,-1.07874626728810e-001	1.46598928932543e-002,2.15749253457621e-003
5.72882882882880e+006	2.94189041936499e-001,1.09500678479160e-001	1.41162191612700e-002,-2.19001356958319e-003
5.73873873873871e+006	4.35727209765751e-001,2.68142274097606e-001	1.12854558046850e-002,-5.36284548195213e-003
5.74864864864862e+006	6.05150557328278e-001,3.20239631675064e-001	7.89698885343444e-003,-6.40479263350127e-003
5.75855855855853e+006	7.39216567954595e-001,3.01926799125829e-001	5.21566864090810e-003,-6.03853598251659e-003
5.76846846846844e+006	8.29254326895223e-001,2.57089737721552e-001	3.41491346209553e-003,-5.14179475443105e-003
5.77837837837835e+006	8.86667480463054e-001,2.08266977652335e-001	2.26665039073891e-003,-4.16533955304670e-003
5.78828828828826e+006	9.23077756776509e-001,1.63510675793921e-001	1.53844486446981e-003,-3.27021351587841e-003
5.79819819819817e+006	9.46410914221697e-001,1.24713238435507e-001	1.07178171556606e-003,-2.49426476871014e-003
5.80810810810808e+006	9.61559121880436e-001,9.16374607223808e-002	7.68817562391273e-004,-1.83274921444762e-003
5.81801801801799e+006	9.71486097241897e-001,6.34675995614866e-002	5.70278055162066e-004,-1.26935199122973e-003
5.82792792792790e+006	9.78005174086960e-001,3.93416036547684e-002	4.39896518260803e-004,-7.86832073095367e-004
5.83783783783781e+006	9.82248507374468e-001,1.85079810441381e-002	3.55029852510644e-004,-3.70159620882762e-004
5.84774774774772e+006	9.84939579038069e-001,3.52983104606304e-004	3.01208419238617e-004,-7.05966209212608e-006
5.85765765765763e+006	9.86551560392794e-001,-1.56126796027790e-002	2.68968792144120e-004,3.12253592055580e-004
5.86756756756754e+006	9.87400753211270e-001,-2.97763481944140e-002	2.51984935774601e-004,5.95526963888281e-004
5.87747747747745e+006	9.87702879971675e-001,-4.24449641534376e-002	2.45942400566503e-004,8.48899283068751e-004
5.88738738738736e+006	9.87607760181354e-001,-5.38629581413013e-002	2.47844796372918e-004,1.07725916282603e-003
5.89729729729727e+006	9.87221150700157e-001,-6.42263135778879e-002	2.55576985996868e-004,1.28452627155776e-003
5.90720720720718e+006	9.86618795980801e-001,-7.36933780983155e-002	2.67624080383977e-004,1.47386756196631e-003
5.91711711711708e+006	9.85855648145599e-001,-8.23931095706224e-002	2.82887037088022e-004,1.64786219141245e-003
5.92702702702699e+006	9.84972030016763e-001,-9.04313617810179e-002	3.00559399664744e-004,1.80862723562036e-003
5.93693693693690e+006	9.83997825474383e-001,-9.78956917365622e-002	3.20043490512332e-004,1.95791383473124e-003
5.94684684684681e+006	9.82955373612175e-001,-1.04859056305342e-001	3.40892527756500e-004,2.09718112610685e-003
5.95675675675672e+006	9.81861496711895e-001,-1.11382673459489e-001	3.62770065762101e-004,2.22765346918978e-003
5.96666666666663e+006	9.80728940270488e-001,-1.17518252656245e-001	3.85421194590232e-004,2.35036505312489e-003
5.97657657657654e+006	9.79567408108182e-001,-1.23309746161037e-001	4.08651837836362e-004,2.46619492322074e-003
5.98648648648645e+006	9.78384314832264e-001,-1.28794734248964e-001	4.32313703354719e-004,2.57589468497928e-003
5.99639639639636e+006	9.77185338530203e-001,-1.34005528677949e-001	4.56293229395939e-004,2.68011057355899e-003
6.00630630630627e+006	9.75974830621430e-001,-1.38970057852640e-001	4.80503387571405e-004,2.77940115705280e-003
6.01621621621618e+006	9.74756122468616e-001,-1.43712581636310e-001	5.04877550627672e-004,2.87425163272621e-003
6.02612612612609e+006	9.73531756620064e-001,-1.48254272315967e-001	5.29364867598725e-004,2.96508544631935e-003
6.03603603603600e+006	9.72303662515404e-001,-1.52613689696047e-001	5.53926749691913e-004,3.05227379392094e-003
6.04594594594591e+006	9.71073290911765e-001,-1.56807171903623e-001	5.78534181764698e-004,3.13614343807245e-003
6.05585585585582e+006	9.69841717378247e-001,-1.60849158666834e-001	6.03165652435067e-004,3.21698317333668e-003
6.06576576576573e+006	9.68609722437120e-001,-1.64752460168518e-001	6.27805551257608e-004,3.29504920337037e-003
6.07567567567564e+006	9.67377853948789e-001,-1.68528481780745e-001	6.52442921024212e-004,3.37056963561491e-003
6.08558558558555e+006	9.66146475907098e-001,-1.72187412836034e-001	6.77070481858040e-004,3.44374825672068e-003
6.09549549549546e+006	9.64915806769795e-001,-1.75738385927550e-001	7.01683864604108e-004,3.51476771855101e-003
6.10540540540537e+006	9.63685949684165e-001,-1.79189611935636e-001	7.26281006316702e-004,3.58379223871271e-003
6.11531531531528e+006	9.62456916401912e-001,-1.82548494964114e-001	7.50861671961751e-004,3.65096989928229e-003
6.12522522522519e+006	9.61228646255663e-001,-1.85821730571316e-001	7.75427074886748e-004,3.71643461142632e-003
6.13513513513510e+006	9.60001021252981e-001,-1.89015390048447e-001	7.99979574940375e-004,3.78030780096894e-003
6.14504504504501e+006	9.58773878104804e-001,-1.92134992994545e-001	8.24522437903914e-004,3.84269985989091e-003
6.15495495495491e+006	9.57547017823480e-001,-1.95185570034539e-001	8.49059643530401e-004,3.90371140069077e-003
6.16486486486482e+006	9.56320213386816e-001,-1.98171717202946e-001	8.73595732263688e-004,3.96343434405892e-003
6.17477477477473e+006	9.55093215857778e-001,-2.01097643254101e-001	8.98135682844445e-004,4.02195286508203e-003
6.18468468468464e+006	9.53865759267024e-001,-2.03967210947352e-001	9.22684814659509e-004,4.07934421894705e-003
6.19459459459455e+006	9.52637564501405e-001,-2.06783973182474e-001	9.47248709971906e-004,4.13567946364948e-003
6.20450450450446e+006	9.51408342391623e-001,-2.09551204718767e-001	9.71833152167545e-004,4.19102409437534e-003
6.21441441441437e+006	9.50177796153069e-001,-2.12271930094718e-001	9.96444076938627e-004,4.24543860189435e-003
6.22432432432428e+006	9.48945623303018e-001,-2.14948948268877e-001	1.02108753393963e-003,4.29897896537754e-003
6.23423423423419e+006	9.47711517153061e-001,-2.17584854422898e-001	1.04576965693878e-003,4.35169708845796e-003
6.24414414414410e+006	9.46475167956235e-001,-2.20182059301390e-001	1.07049664087530e-003,4.40364118602779e-003
6.25405405405401e+006	9.45236263773044e-001,-2.22742806407888e-001	1.09527472453912e-003,4.45485612815775e-003
6.26396396396392e+006	9.43994491108158e-001,-2.25269187329972e-001	1.12011017783685e-003,4.50538374659944e-003
6.27387387387383e+006	9.42749535359796e-001,-2.27763155427575e-001	1.14500929280407e-003,4.55526310855150e-003
6.28378378378374e+006	9.41501081115845e-001,-2.30226538085771e-001	1.16997837768310e-003,4.60453076171543e-003
6.29369369369365e+006	9.40248812324353e-001,-2.32661047705590e-001	1.19502375351293e-003,4.65322095411180e-003
6.30360360360356e+006	9.38992412360920e-001,-2.35068291582858e-001	1.22015175278160e-003,4.70136583165717e-003
6.31351351351347e+006	9.37731564011240e-001,-2.37449780805111e-001	1.24536871977521e-003,4.74899561610222e-003
6.32342342342338e+006	9.36465949383693e-001,-2.39806938279535e-001	1.27068101232614e-003,4.79613876559070e-003
6.33333333333329e+006	9.35195249764077e-001,-2.42141105990327e-001	1.29609500471847e-003,4.84282211980653e-003
6.34324324324320e+006	9.33919145422281e-001,-2.44453551571364e-001	1.32161709155437e-003,4.88907103142728e-003
6.35315315315311e+006	9.32637315378880e-001,-2.46745474269310e-001	1.34725369242241e-003,4.93490948538621e-003
6.36306306306302e+006	9.31349437138033e-001,-2.49018010363050e-001	1.37301125723933e-003,4.98036020726100e-003
6.37297297297293e+006	9.30055186391876e-001,-2.51272238097326e-001	1.39889627216248e-003,5.02544476194651e-003
6.38288288288284e+006	9.28754236700491e-001,-2.53509182181549e-001	1.42491526599019e-003,5.07018364363099e-003
6.39279279279274e+006	9.27446259150722e-001,-2.55729817898729e-001	1.45107481698556e-003,5.11459635797459e-003
6.40270270270265e+006	9.26130921996356e-001,-2.57935074864260e-001	1.47738156007289e-003,5.15870149728520e-003
6.41261261261256e+006	9.24807890281600e-001,-2.60125840469739e-001	1.50384219436800e-003,5.20251680939478e-003
6.42252252252247e+006	9.23476825449291e-001,-2.62302963043030e-001	1.53046349101418e-003,5.24605926086060e-003
6.43243243243238e+006	9.22137384934846e-001,-2.64467254752290e-001	1.55725230130309e-003,5.28934509504580e-003
6.44234234234229e+006	9.20789221746595e-001,-2.66619494278644e-001	1.58421556506810e-003,5.33238988557289e-003
6.45225225225220e+006	9.19431984032865e-001,-2.68760429279509e-001	1.61136031934270e-003,5.37520858559018e-003
6.46216216216211e+006	9.18065314635889e-001,-2.70890778662192e-001	1.63869370728223e-003,5.41781557324384e-003
6.47207207207202e+006	9.16688850632411e-001,-2.73011234685347e-001	1.66622298735178e-003,5.46022469370693e-003
6.48198198198193e+006	9.15302222860664e-001,-2.75122464903989e-001	1.69395554278672e-003,5.50244929807977e-003
6.49189189189184e+006	9.13905055433207e-001,-2.77225113972178e-001	1.72189889133586e-003,5.54450227944356e-003
6.50180180180175e+006	9.12496965234967e-001,-2.79319805316011e-001	1.75006069530065e-003,5.58639610632022e-003
6.51171171171166e+006	9.11077561405690e-001,-2.81407142688305e-001	1.77844877188620e-003,5.62814285376610e-003
6.52162162162157e+006	9.09646444805864e-001,-2.83487711615175e-001	1.80707110388273e-003,5.66975423230350e-003
6.53153153153148e+006	9.08203207465063e-001,-2.85562080743746e-001	1.83593585069873e-003,5.71124161487491e-003
6.54144144144139e+006	9.06747432011561e-001,-2.87630803099249e-001	1.86505135976879e-003,5.75261606198499e-003
6.55135135135130e+006	9.05278691081890e-001,-2.89694417259032e-001	1.89442617836221e-003,5.79388834518064e-003
6.56126126126121e+006	9.03796546709001e-001,-2.91753448450168e-001	1.92406906581998e-003,5.83506896900337e-003
6.57117117117112e+006	9.02300549687477e-001,-2.93808409576797e-001	1.95398900625045e-003,5.87616819153594e-003
6.58108108108103e+006	9.00790238914199e-001,-2.95859802182646e-001	1.98419522171602e-003,5.91719604365292e-003
6.59099099099094e+006	8.99265140702715e-001,-2.97908117353686e-001	2.01469718594570e-003,5.95816234707372e-003
6.60090090090085e+006	8.97724768069458e-001,-2.99953836565380e-001	2.04550463861083e-003,5.99907673130759e-003
6.61081081081076e+006	8.96168619989825e-001,-3.01997432478495e-001	2.07662760020349e-003,6.03994864956990e-003
6.62072072072067e+006	8.94596180621983e-001,-3.04039369687114e-001	2.10807638756034e-003,6.08078739374228e-003
6.63063063063058e+006	8.93006918496147e-001,-3.06080105422003e-001	2.13986163007705e-003,6.12160210844007e-003
6.64054054054048e+006	8.91400285666926e-001,-3.08120090212229e-001	2.17199428666147e-003,6.16240180424458e-003
6.65045045045039e+006	8.89775716826126e-001,-3.10159768507543e-001	2.20448566347748e-003,6.20319537015086e-003
6.66036036036030e+006	8.88132628373295e-001,-3.12199579263764e-001	2.23734743253411e-003,6.24399158527528e-003
6.67027027027021e+006	8.86470417441057e-001,-3.14239956493075e-001	2.27059165117886e-003,6.28479912986150e-003
6.68018018018012e+006	8.84788460872095e-001,-3.16281329780924e-001	2.30423078255810e-003,6.32562659561848e-003
6.69009009009003e+006	8.83086114144453e-001,-3.18324124770880e-001	2.33827771711093e-003,6.36648249541759e-003
6.69999999999994e+006	8.81362710241550e-001,-3.20368763618616e-001	2.37274579516900e-003,6.40737527237231e-003
6.70990990990985e+006	8.79617558463082e-001,-3.22415665415884e-001	2.40764883073836e-003,6.44831330831768e-003
6.71981981981976e+006	8.77849943172721e-001,-3.24465246585111e-001	2.44300113654558e-003,6.48930493170222e-003
6.72972972972967e+006	8.76059122478195e-001,-3.26517921244996e-001	2.47881755043610e-003,6.53035842489992e-003
6.73963963963958e+006	8.74244326839039e-001,-3.28574101547251e-001	2.51511346321922e-003,6.57148203094501e-003
6.74954954954949e+006	8.72404757596967e-001,-3.30634197984322e-001	2.55190484806065e-003,6.61268395968645e-003
6.75945945945940e+006	8.70539585423432e-001,-3.32698619667721e-001	2.58920829153136e-003,6.65397239335442e-003
6.76936936936931e+006	8.68647948678529e-001,-3.34767774576240e-001	2.62704102642942e-003,6.69535549152481e-003
6.77927927927922e+006	8.66728951674989e-001,-3.36842069773110e-001	2.66542096650021e-003,6.73684139546219e-003
6.78918918918913e+006	8.64781662840505e-001,-3.38921911590760e-001	2.70436674318991e-003,6.77843823181520e-003
6.79909909909904e+006	8.62805112771118e-001,-3.41007705781577e-001	2.74389774457764e-003,6.82015411563154e-003
6.80900900900895e+006	8.60798292167874e-001,-3.43099857632613e-001	2.78403415664252e-003,6.86199715265226e-003
6.81891891891886e+006	8.58760149648273e-001,-3.45198772041884e-001	2.82479700703454e-003,6.90397544083767e-003
6.82882882882877e+006	8.56689589423451e-001,-3.47304853553369e-001	2.86620821153098e-003,6.94609707106739e-003
6.83873873873868e+006	8.54585468831274e-001,-3.49418506347421e-001	2.90829062337452e-003,6.98837012694841e-003
6.84864864864859e+006	8.52446595714724e-001,-3.51540134182708e-001	2.95106808570551e-003,7.03080268365416e-003
6.85855855855850e+006	8.50271725634154e-001,-3.53670140285279e-001	2.99456548731692e-003,7.07340280570558e-003
6.86846846846841e+006	8.48059558901004e-001,-3.55808927179619e-001	3.03880882197993e-003,7.11617854359238e-003
6.87837837837831e+006	8.45808737419609e-001,-3.57956896455920e-001	3.08382525160781e-003,7.15913792911840e-003
6.88828828828822e+006	8.43517841322578e-001,-3.60114448466906e-001	3.12964317354845e-003,7.20228896933811e-003
6.89819819819813e+006	8.41185385384047e-001,-3.62281981946683e-001	3.17629229231907e-003,7.24563963893367e-003
6.90810810810804e+006	8.38809815193814e-001,-3.64459893543057e-001	3.22380369612372e-003,7.28919787086114e-003
6.91801801801795e+006	8.36389503073880e-001,-3.66648577253604e-001	3.27220993852239e-003,7.33297154507208e-003
6.92792792792786e+006	8.33922743717399e-001,-3.68848423754504e-001	3.32154512565201e-003,7.37696847509009e-003
6.93783783783777e+006	8.31407749528335e-001,-3.71059819609658e-001	3.37184500943331e-003,7.42119639219315e-003
6.94774774774768e+006	8.28842645638220e-001,-3.73283146346000e-001	3.42314708723561e-003,7.46566292692000e-003
6.95765765765759e+006	8.26225464574447e-001,-3.75518779379028e-001	3.47549070851106e-003,7.51037558758055e-003
6.96756756756750e+006	8.23554140552204e-001,-3.77767086770479e-001	3.52891718895592e-003,7.55534173540958e-003
6.97747747747741e+006	8.20826503359841e-001,-3.80028427797654e-001	3.58346993280319e-003,7.60056855595307e-003
6.98738738738732e+006	8.18040271804736e-001,-3.82303151311220e-001	3.63919456390527e-003,7.64606302622440e-003
6.99729729729723e+006	8.15193046683863e-001,-3.84591593855204e-001	3.69613906632274e-003,7.69183187710407e-003
7.00720720720714e+006	8.12282303240064e-001,-3.86894077519372e-001	3.75435393519872e-003,7.73788155038744e-003
7.01711711711705e+006	8.09305383061665e-001,-3.89210907490190e-001	3.81389233876671e-003,7.78421814980380e-003
7.02702702702696e+006	8.06259485379179e-001,-3.91542369261997e-001	3.87481029241641e-003,7.83084738523995e-003
7.03693693693687e+006	8.03141657708853e-001,-3.93888725464793e-001	3.93716684582293e-003,7.87777450929587e-003
7.04684684684678e+006	7.99948785788252e-001,-3.96250212259077e-001	4.00102428423497e-003,7.92500424518153e-003
7.05675675675669e+006	7.96677582744241e-001,-3.98627035241347e-001	4.06644834511518e-003,7.97254070482695e-003
7.06666666666660e+006	7.93324577428392e-001,-4.01019364796071e-001	4.13350845143216e-003,8.02038729592142e-003
7.07657657657651e+006	7.89886101849115e-001,-4.03427330820888e-001	4.20227796301771e-003,8.06854661641776e-003
7.08648648648642e+006	7.86358277623492e-001,-4.05851016741609e-001	4.27283444753016e-003,8.11702033483218e-003
7.09639639639633e+006	7.82737001365140e-001,-4.08290452721617e-001	4.34525997269720e-003,8.16580905443233e-003
7.10630630630624e+006	7.79017928916975e-001,-4.10745607956719e-001	4.41964142166050e-003,8.21491215913438e-003
7.11621621621615e+006	7.75196458330073e-001,-4.13216381930715e-001	4.49607083339853e-003,8.26432763861431e-003
7.12612612612605e+006	7.71267711481235e-001,-4.15702594488870e-001	4.57464577037531e-003,8.31405188977741e-003
7.13603603603596e+006	7.67226514212983e-001,-4.18203974565505e-001	4.65546971574035e-003,8.36407949131011e-003
7.14594594594587e+006	7.63067374870212e-001,-4.20720147377684e-001	4.73865250259576e-003,8.41440294755368e-003
7.15585585585578e+006	7.58784461097644e-001,-4.23250619868983e-001	4.82431077804712e-003,8.46501239737966e-003
7.16576576576569e+006	7.54371574751833e-001,-4.25794764154806e-001	4.91256850496335e-003,8.51589528309612e-003
7.17567567567560e+006	7.49822124770798e-001,-4.28351798683024e-001	5.00355750458405e-003,8.56703597366048e-003
7.18558558558551e+006	7.45129097833481e-001,-4.30920766779900e-001	5.09741804333037e-003,8.61841533559800e-003
7.19549549549542e+006	7.40285026630568e-001,-4.33500512200396e-001	5.19429946738863e-003,8.67001024400792e-003
7.20540540540533e+006	7.35281955558023e-001,-4.36089651242661e-001	5.29436088883955e-003,8.72179302485322e-003
7.21531531531524e+006	7.30111403635556e-001,-4.38686540917464e-001	5.39777192728887e-003,8.77373081834927e-003
7.22522522522515e+006	7.24764324444742e-001,-4.41289242582825e-001	5.50471351110516e-003,8.82578485165651e-003
7.23513513513506e+006	7.19231062876551e-001,-4.43895480360146e-001	5.61537874246897e-003,8.87790960720292e-003
7.24504504504497e+006	7.13501308477097e-001,-4.46502593538293e-001	5.72997383045806e-003,8.93005187076586e-003
7.25495495495488e+006	7.07564045184510e-001,-4.49107482043926e-001	5.84871909630979e-003,8.98214964087853e-003
7.26486486486479e+006	7.01407497261801e-001,-4.51706543906175e-001	5.97185005476399e-003,9.03413087812350e-003
7.27477477477470e+006	6.95019071252582e-001,-4.54295603468339e-001	6.09961857494836e-003,9.08591206936679e-003
7.28468468468461e+006	6.88385293822599e-001,-4.56869828893832e-001	6.23229412354802e-003,9.13739657787663e-003
7.29459459459452e+006	6.81491745404604e-001,-4.59423637273297e-001	6.37016509190791e-003,9.18847274546595e-003
7.30450450450443e+006	6.74322989643946e-001,-4.61950585358681e-001	6.51354020712107e-003,9.23901170717362e-003
7.31441441441434e+006	6.66862498754575e-001,-4.64443243621453e-001	6.66275002490849e-003,9.28886487242907e-003
7.32432432432425e+006	6.59092575051645e-001,-4.66893050948531e-001	6.81814849896710e-003,9.33786101897062e-003
7.33423423423416e+006	6.50994269139937e-001,-4.69290146842170e-001	6.98011461720126e-003,9.38580293684341e-003
7.34414414414407e+006	6.42547295525873e-001,-4.71623177469989e-001	7.14905408948254e-003,9.43246354939979e-003
7.35405405405398e+006	6.33729946807127e-001,-4.73879071308265e-001	7.32540106385745e-003,9.47758142616529e-003
7.36396396396388e+006	6.24519008107757e-001,-4.76042779425526e-001	7.50961983784485e-003,9.52085558851052e-003
7.37387387387379e+006	6.14889674107047e-001,-4.78096974654590e-001	7.70220651785906e-003,9.56193949309181e-003
7.38378378378370e+006	6.04815471905983e-001,-4.80021702990938e-001	7.90369056188034e-003,9.60043405981876e-003
7.39369369369361e+006	5.94268194150320e-001,-4.81793979529517e-001	8.11463611699360e-003,9.63587959059034e-003
7.40360360360352e+006	5.83217848365253e-001,-4.83387320111185e-001	8.33564303269495e-003,9.66774640222370e-003
7.41351351351343e+006	5.71632630457352e-001,-4.84771198606962e-001	8.56734739085297e-003,9.69542397213924e-003
7.42342342342334e+006	5.59478932936906e-001,-4.85910418450888e-001	8.81042134126189e-003,9.71820836901775e-003
7.43333333333325e+006	5.46721401773848e-001,-4.86764385696837e-001	9.06557196452304e-003,9.73528771393673e-003
7.44324324324316e+006	5.33323060130156e-001,-4.87286269616349e-001	9.33353879739689e-003,9.74572539232698e-003
7.45315315315307e+006	5.19245522765482e-001,-4.87422035830162e-001	9.61508954469037e-003,9.74844071660323e-003
7.46306306306298e+006	5.04449331997222e-001,-4.87109336421234e-001	9.91101336005556e-003,9.74218672842469e-003
7.47297297297289e+006	4.88894455074389e-001,-4.86276241787137e-001	1.02221108985122e-002,9.72552483574274e-003
7.48288288288280e+006	4.72540994102281e-001,-4.84839800715645e-001	1.05491801179544e-002,9.69679601431291e-003
